# gid, cellid, swcid, cloneid, SWC file path, position&rotation file, Synapse information file
$ CELLS 400
$ PN 50
300170 3 0 170 ../input/swc/040823_5_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/300170syn.dat
300171 3 0 171 ../input/swc/040823_5_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/300171syn.dat
300172 3 0 172 ../input/swc/040823_5_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/300172syn.dat
300173 3 0 173 ../input/swc/040823_5_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/300173syn.dat
300174 3 0 174 ../input/swc/040823_5_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/300174syn.dat
301000 3 1 0 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301000syn.dat
301001 3 1 1 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301001syn.dat
301002 3 1 2 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301002syn.dat
301003 3 1 3 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301003syn.dat
301004 3 1 4 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301004syn.dat
301005 3 1 5 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301005syn.dat
301006 3 1 6 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301006syn.dat
301007 3 1 7 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301007syn.dat
301008 3 1 8 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301008syn.dat
301009 3 1 9 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301009syn.dat
301010 3 1 10 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301010syn.dat
301011 3 1 11 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301011syn.dat
301012 3 1 12 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301012syn.dat
301013 3 1 13 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301013syn.dat
301014 3 1 14 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301014syn.dat
301015 3 1 15 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301015syn.dat
301016 3 1 16 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301016syn.dat
301017 3 1 17 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301017syn.dat
301018 3 1 18 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301018syn.dat
301019 3 1 19 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301019syn.dat
301020 3 1 20 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301020syn.dat
301021 3 1 21 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301021syn.dat
301022 3 1 22 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301022syn.dat
301023 3 1 23 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301023syn.dat
301024 3 1 24 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301024syn.dat
301025 3 1 25 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301025syn.dat
301026 3 1 26 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301026syn.dat
301027 3 1 27 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301027syn.dat
301028 3 1 28 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301028syn.dat
301029 3 1 29 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301029syn.dat
301030 3 1 30 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301030syn.dat
301031 3 1 31 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301031syn.dat
301032 3 1 32 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301032syn.dat
301033 3 1 33 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301033syn.dat
301034 3 1 34 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301034syn.dat
301035 3 1 35 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301035syn.dat
301036 3 1 36 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301036syn.dat
301037 3 1 37 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301037syn.dat
301038 3 1 38 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301038syn.dat
301039 3 1 39 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301039syn.dat
301040 3 1 40 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301040syn.dat
301041 3 1 41 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301041syn.dat
301042 3 1 42 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301042syn.dat
301043 3 1 43 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301043syn.dat
301044 3 1 44 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301044syn.dat
301045 3 1 45 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301045syn.dat
301046 3 1 46 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301046syn.dat
301047 3 1 47 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301047syn.dat
301048 3 1 48 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301048syn.dat
301049 3 1 49 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301049syn.dat
301050 3 1 50 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301050syn.dat
301051 3 1 51 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301051syn.dat
301052 3 1 52 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301052syn.dat
301053 3 1 53 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301053syn.dat
301054 3 1 54 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301054syn.dat
301055 3 1 55 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301055syn.dat
301056 3 1 56 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301056syn.dat
301057 3 1 57 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301057syn.dat
301058 3 1 58 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301058syn.dat
301059 3 1 59 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301059syn.dat
301060 3 1 60 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301060syn.dat
301061 3 1 61 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301061syn.dat
301062 3 1 62 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301062syn.dat
301063 3 1 63 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301063syn.dat
301064 3 1 64 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301064syn.dat
301065 3 1 65 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301065syn.dat
301066 3 1 66 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301066syn.dat
301067 3 1 67 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301067syn.dat
301068 3 1 68 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301068syn.dat
301069 3 1 69 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301069syn.dat
301070 3 1 70 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301070syn.dat
301071 3 1 71 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301071syn.dat
301072 3 1 72 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301072syn.dat
301073 3 1 73 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301073syn.dat
301074 3 1 74 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301074syn.dat
301075 3 1 75 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301075syn.dat
301076 3 1 76 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301076syn.dat
301077 3 1 77 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301077syn.dat
301078 3 1 78 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301078syn.dat
301079 3 1 79 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301079syn.dat
301080 3 1 80 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301080syn.dat
301081 3 1 81 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301081syn.dat
301082 3 1 82 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301082syn.dat
301083 3 1 83 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301083syn.dat
301084 3 1 84 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301084syn.dat
301085 3 1 85 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301085syn.dat
301086 3 1 86 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301086syn.dat
301087 3 1 87 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301087syn.dat
301088 3 1 88 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301088syn.dat
301089 3 1 89 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301089syn.dat
301090 3 1 90 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301090syn.dat
301091 3 1 91 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301091syn.dat
301092 3 1 92 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301092syn.dat
301093 3 1 93 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301093syn.dat
301094 3 1 94 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301094syn.dat
301095 3 1 95 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301095syn.dat
301096 3 1 96 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301096syn.dat
301097 3 1 97 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301097syn.dat
301098 3 1 98 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301098syn.dat
301099 3 1 99 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301099syn.dat
301100 3 1 100 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301100syn.dat
301101 3 1 101 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301101syn.dat
301102 3 1 102 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301102syn.dat
301103 3 1 103 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301103syn.dat
301104 3 1 104 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301104syn.dat
301105 3 1 105 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301105syn.dat
301106 3 1 106 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301106syn.dat
301107 3 1 107 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301107syn.dat
301108 3 1 108 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301108syn.dat
301109 3 1 109 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301109syn.dat
301110 3 1 110 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301110syn.dat
301111 3 1 111 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301111syn.dat
301112 3 1 112 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301112syn.dat
301113 3 1 113 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301113syn.dat
301114 3 1 114 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301114syn.dat
301115 3 1 115 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301115syn.dat
301116 3 1 116 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301116syn.dat
301117 3 1 117 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301117syn.dat
301118 3 1 118 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301118syn.dat
301119 3 1 119 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301119syn.dat
301120 3 1 120 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301120syn.dat
301121 3 1 121 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301121syn.dat
301122 3 1 122 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301122syn.dat
301123 3 1 123 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301123syn.dat
301124 3 1 124 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301124syn.dat
301125 3 1 125 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301125syn.dat
301126 3 1 126 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301126syn.dat
301127 3 1 127 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301127syn.dat
301128 3 1 128 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301128syn.dat
301129 3 1 129 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301129syn.dat
301130 3 1 130 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301130syn.dat
301131 3 1 131 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301131syn.dat
301132 3 1 132 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301132syn.dat
301133 3 1 133 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301133syn.dat
301134 3 1 134 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301134syn.dat
301135 3 1 135 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301135syn.dat
301136 3 1 136 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301136syn.dat
301137 3 1 137 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301137syn.dat
301138 3 1 138 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301138syn.dat
301139 3 1 139 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301139syn.dat
301140 3 1 140 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301140syn.dat
301141 3 1 141 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301141syn.dat
301142 3 1 142 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301142syn.dat
301143 3 1 143 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301143syn.dat
301144 3 1 144 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301144syn.dat
301145 3 1 145 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301145syn.dat
301146 3 1 146 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301146syn.dat
301147 3 1 147 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301147syn.dat
301148 3 1 148 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301148syn.dat
301149 3 1 149 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301149syn.dat
301150 3 1 150 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301150syn.dat
301151 3 1 151 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301151syn.dat
301152 3 1 152 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301152syn.dat
301153 3 1 153 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301153syn.dat
301154 3 1 154 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301154syn.dat
301155 3 1 155 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301155syn.dat
301156 3 1 156 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301156syn.dat
301157 3 1 157 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301157syn.dat
301158 3 1 158 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301158syn.dat
301159 3 1 159 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301159syn.dat
301160 3 1 160 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301160syn.dat
301161 3 1 161 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301161syn.dat
301162 3 1 162 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301162syn.dat
301163 3 1 163 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301163syn.dat
301164 3 1 164 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301164syn.dat
301165 3 1 165 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301165syn.dat
301166 3 1 166 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301166syn.dat
301167 3 1 167 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301167syn.dat
301168 3 1 168 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301168syn.dat
301169 3 1 169 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301169syn.dat
301170 3 1 170 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301170syn.dat
301171 3 1 171 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301171syn.dat
301172 3 1 172 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301172syn.dat
301173 3 1 173 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301173syn.dat
301174 3 1 174 ../input/swc/050205_7_sn_bestrigid0106_mkRegion.swc none ../input/synapse_info/400cells/301174syn.dat
